Tair,Lin,Sin,wind,p,q,rainfall,snowfall,t_span
-6.68997802734373,237.258056640625,0,6.81560425969609,87055.5,0.00249636620205219,0.0,0.0740794372558594,2014-11-23 03:00:00
-6.82150878906248,223.485000610352,0,6.77900018854706,87020.125,0.00247911204262148,0.0,0.057748260498046905,2014-11-23 04:00:00
-6.61917724609373,233.756103515625,0,6.74067499246213,87010.9375,0.0025156292065002,0.0,0.0589979553222656,2014-11-23 05:00:00
-6.33634033203123,249.676666259766,0,6.73731922633524,86999.625,0.00256282877831724,0.0,0.100529937744141,2014-11-23 06:00:00
-6.21713867187498,243,0,6.7976620890066,87005.25,0.00258208727516961,0.0,0.09620040893554689,2014-11-23 07:00:00
-5.85471191406248,272.981109619141,0,6.41215494571884,87018.1875,0.0026534497707381,0.0,0.156871032714844,2014-11-23 08:00:00
-5.7917541503906,255.911117553711,20.8355560302734,6.5282039556205,87001.8125,0.00266773926479695,0.0,0.233414154052734,2014-11-23 09:00:00
-5.34601440429685,262.777770996094,55.8222236633301,6.76356155375248,86991.3125,0.0027576568157319,0.0,0.305367279052734,2014-11-23 10:00:00
-4.99600830078123,268.279998779297,75.5911102294922,6.37544373092941,86963.625,0.00284573422811451,4.57763671875e-07,0.399594268798828,2014-11-23 11:00:00
-4.25437011718748,268.148345947266,74.1866683959961,7.04630447630679,86930.6875,0.00301195852425334,0.0,0.469790496826172,2014-11-23 12:00:00
-4.12991943359373,264.950286865234,70.7022247314453,7.19639535106044,86857.6875,0.00305475203142066,-4.57763671875e-07,0.403358001708984,2014-11-23 13:00:00
-4.2749084472656,251.390838623047,46.2577781677246,6.86839871328444,86744.5625,0.00303746145668952,4.57763671875e-07,0.330601959228516,2014-11-23 14:00:00
-4.10382690429685,259.255554199219,5.65333318710327,7.24222846203027,86636.375,0.00308378717132302,0.0,0.657696533203125,2014-11-23 15:00:00
-3.84055175781248,255.698059082031,0,8.01379341599253,86523.875,0.00313089939117982,0.0,0.456732788085938,2014-11-23 16:00:00
-3.78922119140623,270.797485351562,0,9.10385595469664,86436.1875,0.00314213166402438,0.0,0.623220520019531,2014-11-23 17:00:00
-3.93875732421873,270.199432373047,0,8.58058659936746,86351.75,0.00310937759879952,0.0,0.742889099121094,2014-11-23 18:00:00
-4.07810058593748,266.406677246094,0,7.52097366839588,86299.5625,0.00308101513970642,0.0,0.509425048828125,2014-11-23 19:00:00
-4.25424804687498,266.726104736328,0,6.86970917553719,86224.3125,0.00305041692369115,0.0,0.443761596679688,2014-11-23 20:00:00
-4.42905273437498,262.217224121094,0,6.23066121121606,86128,0.00302196623503786,0.0,0.374694213867188,2014-11-23 21:00:00
-4.52493896484373,261.700561523438,0,5.00574860053339,86098.4375,0.00300719523061337,0.0,0.5038604736328121,2014-11-23 22:00:00
-4.81357421874998,255.398056030273,0,4.61711621820658,86025.5625,0.0029525132228012,0.0,0.478115844726562,2014-11-23 23:00:00
-4.94174804687498,253.945281982422,0,4.14361534524337,85957.625,0.00293265311298861,0.0,0.412093505859375,2014-11-24 00:00:00
-4.78153076171873,267.571105957031,0,3.2989234299841,85894.125,0.00298025880718811,0.0,0.31538269042968803,2014-11-24 01:00:00
-4.89822998046873,267.728332519531,0,2.27507037785996,85861.9375,0.00297287202728374,0.0,0.145164184570312,2014-11-24 02:00:00
-5.18939819335935,262.823333740234,0,1.70110342900901,85818.8125,0.00291170299501717,0.0,0.025601806640625002,2014-11-24 03:00:00
-5.40683593749998,256.265563964844,0,1.93814601594428,85819.4375,0.00287293776149458,0.0,0.0255157470703125,2014-11-24 04:00:00
-4.72196044921873,269.425567626953,0,2.44418052373558,85825.9375,0.00301216445703267,0.0,0.048189697265625,2014-11-24 05:00:00
-3.97513427734373,251.65055847168,0,6.20641646952619,85829.875,0.00313549499748027,0.0,0.019361572265625,2014-11-24 06:00:00
-4.36972656249998,227.268890380859,0,6.82842062441414,85853.3125,0.00302655921509021,0.0,0.030347900390625,2014-11-24 07:00:00
-4.89313354492185,214.351104736328,0,7.03725485478869,85886.125,0.00291778587313308,0.0,0.026920166015625,2014-11-24 08:00:00
-4.98068847656248,213.546661376953,23.2177772521973,7.17247871134109,85941.0625,0.00290915393236953,0.0,0.013255004882812501,2014-11-24 09:00:00
-4.79169311523435,230.546661376953,68.3022232055664,7.46477075820143,85999.375,0.00294486063902803,0.0,0.00886962890625,2014-11-24 10:00:00
-4.34342041015623,248.453338623047,91.946662902832,8.18271081595707,86064.125,0.00303113759938918,0.0,0.0116912841796875,2014-11-24 11:00:00
-4.0324768066406,248.841384887695,97.0666656494141,11.6139397315624,86063.0625,0.00299638315786998,0.0,0.051301116943359405,2014-11-24 12:00:00
-3.88040771484373,240.243606567383,83.7333297729492,11.7599226609157,86093.1875,0.00305000600782504,0.0,0.0397874450683594,2014-11-24 13:00:00
-3.8416809082031,236.563888549805,44.906665802002,11.669062820683,86144.375,0.00307545494200035,0.0,0.0407588195800781,2014-11-24 14:00:00
-3.94452514648435,214.091949462891,5.97333335876465,11.4904333907196,86207.25,0.00306295713325421,0.0,0.0436363220214844,2014-11-24 15:00:00
-3.76053466796873,213.873611450195,0,11.9136612747559,86271.3125,0.00311297239095962,0.0,0.046089935302734406,2014-11-24 16:00:00
-3.5726379394531,215.793334960938,0,12.8701321572427,86347.6875,0.00320103850604113,0.0,0.0577253723144531,2014-11-24 17:00:00
-3.45914306640623,253.679718017578,0,13.0432682411402,86430.375,0.00327575149794132,4.57763671875e-07,0.044476318359375,2014-11-24 18:00:00
-3.71823730468748,235.800552368164,0,13.2974331003364,86510.125,0.00320074121935132,0.0,0.045136413574218805,2014-11-24 19:00:00
-3.98514404296873,261.823883056641,0,11.6376913850762,86620.125,0.00318467282006819,0.0,0.023609619140625,2014-11-24 20:00:00
-4.13614501953123,273.445556640625,0,10.1554076206903,86708.1875,0.00313279550290941,-4.57763671875e-07,0.0178056335449219,2014-11-24 21:00:00
-4.35336914062498,269.344177246094,0,10.0488809670115,86748.25,0.00311129803910718,-4.57763671875e-07,0.00936630249023438,2014-11-24 22:00:00
-4.17319335937498,276.522491455078,0,10.1623382872741,86807.1875,0.00313050077244877,4.57763671875e-07,0.0112010192871094,2014-11-24 23:00:00
-4.21738281249998,268.878875732422,0,9.71770552486458,86860.375,0.00307235169187603,0.0,0.0092816162109375,2014-11-25 00:00:00
-4.32993164062498,229.721389770508,0,8.52726142754082,86887.625,0.00296716494165052,0.0,0.0170013427734375,2014-11-25 01:00:00
-4.29916992187498,216.542221069336,0,7.72076328311437,86934.25,0.00299732641200362,0.0,0.0281808471679688,2014-11-25 02:00:00
-3.65683593749998,233.503890991211,0,7.77305431124734,86946.6875,0.00317013253482758,0.0,0.0166488647460938,2014-11-25 03:00:00
-3.76523437499998,224.898895263672,0,6.15362073253053,86945.0625,0.00312928329868938,0.0,0.0082598876953125,2014-11-25 04:00:00
-4.35312499999998,214.063888549805,0,4.68038413441057,86942.4375,0.00298699201573178,0.0,0.0034808349609375,2014-11-25 05:00:00
-5.02817382812498,213.742782592773,-0.0355555564165115,3.39710128311275,86948.25,0.00284578563440083,0.0,0.008902587890625,2014-11-25 06:00:00
-5.19394531249998,213.031112670898,0,3.60333146804237,86973.3125,0.00277111907277983,0.0,0.00896575927734375,2014-11-25 07:00:00
-4.87460937499998,226.622222900391,0,4.39936386498986,87037.25,0.00292389575386413,0.0,0.0397787475585938,2014-11-25 08:00:00
-3.31186523437498,274.542236328125,16,4.93859143833514,87079.4375,0.00323053550920366,0.0,0.168659362792969,2014-11-25 09:00:00
-3.11508789062498,223.937774658203,72.8533325195312,6.12272871742692,87115.75,0.00323026691548667,0.0,0.0168255615234375,2014-11-25 10:00:00
-2.74008789062498,242.075561523438,98.8444442749023,6.44227546774197,87161.9375,0.0033222440735703,0.0,0.0382470703125,2014-11-25 11:00:00
-2.91123046874998,237.564437866211,108.764442443848,4.18857346401684,87266.5,0.00336362775145963,2.288818359375e-07,0.0587967681884766,2014-11-25 12:00:00
-2.95615234374998,238.644165039062,90.0622253417969,4.54414895843219,87285.875,0.00337616423480654,4.57763671875e-07,0.00764190673828125,2014-11-25 13:00:00
-2.76474609374998,286.296112060547,38.0800018310547,4.59900121657594,87304.3125,0.00344188049582577,-4.57763671875e-07,0.010114288330078101,2014-11-25 14:00:00
-3.00961914062498,283.016937255859,3.7688889503479,4.55214075089105,87326.25,0.00335099807288362,-4.57763671875e-07,0.010437469482421899,2014-11-25 15:00:00
-3.80893554687498,254.555282592773,0,3.45827132460397,87358.125,0.00317141947015043,9.1552734375e-07,0.0105825805664062,2014-11-25 16:00:00
-4.34628906249998,252.154998779297,0,3.05987908089403,87384.6875,0.00305896568370032,-4.57763671875e-07,0.00927291870117188,2014-11-25 17:00:00
-5.11093749999998,234.611663818359,0,4.23494859175856,87423,0.00286739881390778,0.0,0.00164886474609375,2014-11-25 18:00:00
-6.78378906249998,200.44221496582,0,3.28107792946191,87447,0.00254014482902638,0.0,7.14111328125e-05,2014-11-25 19:00:00
-7.46542968749998,191.269165039062,0,3.62224971865247,87479.375,0.00222109126633998,0.0,1.373291015625e-05,2014-11-25 20:00:00
-7.94638671874998,190.315002441406,0,2.53794787358287,87492,0.00214553749182529,0.0,1.922607421875e-05,2014-11-25 21:00:00
-7.70761718749998,190.49055480957,0,3.39660727867878,87498.875,0.00220273570975232,0.0,-4.57763671875e-06,2014-11-25 22:00:00
-7.94614257812498,192.760284423828,0,3.58381425938479,87513.1875,0.00173692019095195,0.0,-4.852294921875e-05,2014-11-25 23:00:00
-8.19620361328123,192.285552978516,0,3.2619765175367,87504.0625,0.00181301589720418,0.0,-2.74658203125e-06,2014-11-26 00:00:00
-8.93671264648435,192.10417175293,0,2.44737366379087,87493.75,0.00173974233172399,0.0,-6.40869140625e-06,2014-11-26 01:00:00
-8.88870849609373,194.143325805664,0,3.6652146729388,87495.3125,0.00176607323989914,0.0,2.01416015625e-05,2014-11-26 02:00:00
-8.85611572265623,194.945007324219,0,3.68297082642572,87484.875,0.00188524145341403,0.0,-4.94384765625e-05,2014-11-26 03:00:00
-9.1512512207031,195.55778503418,0,3.1238538458104,87479.75,0.00189528201162829,0.0,7.50732421875e-05,2014-11-26 04:00:00
-9.28558959960935,195.465560913086,0,3.31695351754805,87470.8125,0.00190057890165252,0.0,-5.218505859375e-05,2014-11-26 05:00:00
-9.10562744140623,195.406112670898,0,3.82999614097803,87461.0625,0.00192003225927298,0.0,8.422851562500001e-05,2014-11-26 06:00:00
-8.84232177734373,194.872772216797,0,4.39235523719533,87460.875,0.00193550332517946,0.0,2.5634765625e-05,2014-11-26 07:00:00
-8.51035156249998,198.238891601562,0,4.71672326364618,87461.875,0.00196889781897566,0.0,-1.0986328125e-05,2014-11-26 08:00:00
-8.15079345703123,203.808883666992,19.1288890838623,5.08423752588731,87462.4375,0.00200453249928641,0.0,-8.60595703125e-05,2014-11-26 09:00:00
-7.74307861328123,209.022216796875,66.7733306884766,4.52578241647501,87462.25,0.00210077668433827,0.0,6.2255859375e-05,2014-11-26 10:00:00
-7.43472900390623,213.17333984375,98.2755584716797,4.19688991806076,87450.625,0.00216833084800118,0.0,-9.1552734375e-05,2014-11-26 11:00:00
-7.17734374999998,223.542495727539,102.168891906738,4.28440491138347,87426.8125,0.00203793359715425,0.0,0.0,2014-11-26 12:00:00
-6.76175537109373,235.415832519531,79.3422241210938,4.74226226877018,87384.75,0.00212753509357933,0.0,0.0,2014-11-26 13:00:00
-7.20841064453123,227.647216796875,42.9155540466309,4.65797557021048,87358.9375,0.0021067560845124,0.0,0.0,2014-11-26 14:00:00
-7.43158569335935,219.744445800781,4.26666688919067,4.81046263090637,87328.375,0.00204599220109488,0.0,0.0,2014-11-26 15:00:00
-8.01254882812498,212.188339233398,0,4.84104251922781,87312.125,0.0019968266195718,0.0,0.0,2014-11-26 16:00:00
-7.28073730468748,224.641937255859,0,5.32296939628134,87287.875,0.00209972435159777,0.0,0.0,2014-11-26 17:00:00
-7.38767089843748,223.258605957031,0,5.08604131510526,87278.0625,0.00211533071115652,0.0,0.0,2014-11-26 18:00:00
-6.71015014648435,238.05305480957,0,4.53846245084553,87259.0625,0.00222401779674462,0.0,0.0,2014-11-26 19:00:00
-6.44559326171873,244.254440307617,0,4.43762933045671,87238.375,0.00226034562897471,0.0,0.0,2014-11-26 20:00:00
-6.43979492187498,241.491943359375,0,4.26568660948597,87227.125,0.00227340809598555,0.0,0.0,2014-11-26 21:00:00
-6.39407958984373,242.809722900391,0,4.52215078061648,87203.5,0.00229983291749981,0.0,0.0,2014-11-26 22:00:00
-6.18366088867185,248.8125,0,4.78286458475917,87186.625,0.00233030512460358,0.0,0.0,2014-11-26 23:00:00
-6.04404296874998,251.856674194336,0,4.77707190932933,87153.5,0.00236447964528444,0.0,0.0,2014-11-27 00:00:00
-6.22666015624998,243.649169921875,0,4.85445473718201,87113.5625,0.00233169058518019,0.0,0.0,2014-11-27 01:00:00
-6.70395507812498,229.611389160156,0,4.84062252751669,87078.4375,0.00225477249415691,0.0,0.0,2014-11-27 02:00:00
-6.82187499999998,234.658050537109,0,4.86038191533873,87052.375,0.00225975586161437,0.0,0.0,2014-11-27 03:00:00
-7.11362304687498,228.873886108398,0,4.62239494700791,87032.6875,0.00221159451611234,0.0,0.0,2014-11-27 04:00:00
-6.94101562499998,234.646667480469,0,4.87184883347547,87015.125,0.00222322228528022,0.0,0.0,2014-11-27 05:00:00
-6.89584960937498,229.515548706055,0.0355555564165115,5.19536453049277,87004.9375,0.00223280527880707,0.0,0.0,2014-11-27 06:00:00
-7.03916015624998,224.546661376953,0,4.95362570533617,87012.625,0.00223875843162621,0.0,0.0,2014-11-27 07:00:00
-7.40244140624998,212.857772827148,0,4.71086691794827,87015.125,0.00221035759121986,0.0,0.0,2014-11-27 08:00:00
-7.40488281249998,211.986663818359,16.8888893127441,4.71213826306397,87020.625,0.00221060598579397,0.0,0.0,2014-11-27 09:00:00
-6.41220703124998,228.822219848633,59.2000007629395,5.14564566035151,87017.5,0.00235288964106583,0.0,0.0,2014-11-27 10:00:00
-5.68585815429685,247.746673583984,76.4088897705078,5.50840591211972,87015.375,0.00249675768418842,0.0,0.0,2014-11-27 11:00:00
-6.36264648437498,251.987503051758,69.4577789306641,5.62839423969385,86959.5,0.00242949323375336,0.0,0.0,2014-11-27 12:00:00
-7.05954589843748,234.225006103516,71.466667175293,5.68676595229696,86932.4375,0.00236647681344443,0.0,0.0,2014-11-27 13:00:00
-7.95194091796873,220.229995727539,39.8222236633301,5.07719588290669,86946.875,0.00222900134102185,0.0,0.0,2014-11-27 14:00:00
-9.05731811523435,195.96305847168,3.8044445514679,5.14849375204972,86954.875,0.00201227059737886,0.0,0.0,2014-11-27 15:00:00
-9.72080078124998,190.989440917969,0,5.09924920069116,86972.9375,0.00189536771394117,0.0,0.0,2014-11-27 16:00:00
-10.1120971679687,187.419174194336,0,5.17108869346161,86977.6875,0.00180240539630576,0.0,0.0,2014-11-27 17:00:00
-10.5669921875,182.35888671875,0,5.14082185101906,86989,0.00171962539817626,0.0,0.0,2014-11-27 18:00:00
-10.9440063476562,180.875274658203,0,5.04465212444189,87018.125,0.00168490326858409,0.0,0.0,2014-11-27 19:00:00
-11.0938781738281,184.455001831055,0,5.04583518379538,87059.5,0.00171679922228707,0.0,0.0,2014-11-27 20:00:00
-11.0836853027344,186.262496948242,0,4.98377098937375,87098.3125,0.00171931954698364,0.0,0.0,2014-11-27 21:00:00
-11.2655395507812,185.658889770508,0,4.87834249765445,87124.0625,0.00171177422496679,0.0,0.0,2014-11-27 22:00:00
-11.2895263671875,186.940002441406,0,4.86846335994764,87144.875,0.00172814222120635,0.0,0.0013055419921875,2014-11-27 23:00:00
-10.9810546875,191.591110229492,0,5.01067250178738,87171.0625,0.00178041905071661,0.0,0.00391616821289062,2014-11-28 00:00:00
-10.8789428710937,193.095275878906,0,4.7300771601557,87183.75,0.00179272027998323,0.0,0.00391754150390625,2014-11-28 01:00:00
-11.0253051757812,200.331939697266,0,4.20472053940771,87201.6875,0.00178162505224443,0.0,0.00483627319335938,2014-11-28 02:00:00
-11.02060546875,205.590560913086,0,4.28245182354417,87199.0625,0.00177851654950576,4.57763671875e-07,0.00482894897460938,2014-11-28 03:00:00
-11.3108276367187,192.949447631836,0,4.68381096790716,87216.625,0.00173577100749088,-9.1552734375e-07,0.00353851318359375,2014-11-28 04:00:00
-11.2026428222656,193.449447631836,0,4.85678309741064,87251.25,0.00175198531025942,4.57763671875e-07,0.00287155151367188,2014-11-28 05:00:00
-10.8384765625,195.090560913086,0,5.30995744510422,87292.625,0.00178822756123035,0.0,0.002296142578125,2014-11-28 06:00:00
-10.8989013671875,188.736663818359,0,5.2926644883113,87322.625,0.00179095141221938,0.0,0.00103912353515625,2014-11-28 07:00:00
-10.8788208007812,190.515548706055,0,5.2157753574043,87370.75,0.00178474595594873,-4.57763671875e-07,0.0007685852050781251,2014-11-28 08:00:00
-10.75791015625,189.644439697266,15.9288892745972,5.25064046764684,87408.5,0.00179019465975099,4.57763671875e-07,0.000486602783203125,2014-11-28 09:00:00
-10.2799743652344,189.017776489258,66.6666641235352,5.156334801944,87434.125,0.0018582199938086,-4.57763671875e-07,7.5531005859375e-05,2014-11-28 10:00:00
-8.96970214843748,194.546661376953,100.373336791992,6.00605599632509,87457.375,0.00200835797014355,0.0,4.7607421875e-05,2014-11-28 11:00:00
-7.35028686523435,253.800552368164,85.5999984741211,5.75657991587737,87505.5,0.00233754638244265,-1.1444091796875e-07,0.00952045440673828,2014-11-28 12:00:00
-7.36527099609373,243.708618164062,74.2577743530273,5.77423805902576,87497.6875,0.0023407857334917,0.0,0.00781402587890625,2014-11-28 13:00:00
-7.4943908691406,242.109451293945,37.7955551147461,5.28907906708356,87504.75,0.00233028937602239,0.0,0.006617431640625,2014-11-28 14:00:00
-7.81339111328123,234.210830688477,2.88000011444092,5.51428951319615,87528.9375,0.0022873544972768,0.0,0.00669342041015625,2014-11-28 15:00:00
-8.04105224609373,225.771118164062,0,5.70330402745691,87559.6875,0.00225047891124343,0.0,0.0063088989257812506,2014-11-28 16:00:00
-8.38559570312498,213.069717407227,0,5.70736550527041,87583.5,0.00219454047393046,0.0,0.00688751220703125,2014-11-28 17:00:00
-8.50763549804685,211.544723510742,0,5.69401952640303,87618.5625,0.00217281890549184,0.0,0.00777030944824219,2014-11-28 18:00:00
-8.56064453124998,212.189727783203,0,6.11804382254724,87650.5,0.00216394659227087,0.0,0.00682891845703125,2014-11-28 19:00:00
-8.84989013671873,204.619445800781,0,6.11546319249142,87671.25,0.002114453894139,2.288818359375e-07,0.00554946899414062,2014-11-28 20:00:00
-9.18466796874998,201.14111328125,0,5.68667667302513,87708.0625,0.00205325083693383,-2.288818359375e-07,0.00471107482910156,2014-11-28 21:00:00
-9.13779296874998,210.534729003906,0,5.80094412616654,87716.375,0.00206180192422741,0.0,0.00560943603515625,2014-11-28 22:00:00
-8.99960937499998,220.184173583984,0,5.21086949816443,87693.4375,0.00208815248902301,0.0,0.007415313720703119,2014-11-28 23:00:00
-9.00260009765623,232.337219238281,0,4.93407043758478,87682.375,0.00207382743110728,0.0,0.00862564086914062,2014-11-29 00:00:00
